,price,stock,maturity
14977,0.13987240593686767,1.968209021736778,2.3999999999999995
14978,0.28485453558748075,2.038248592864357,2.3999999999999995
14979,0.0,2.0015400749981764,2.3999999999999995
14980,0.21041568350597428,2.0359551833770664,2.3999999999999995
14981,0.0,2.0059347601948185,2.3999999999999995
14982,0.3128024533509852,2.0022187276262393,2.3999999999999995
14983,0.0,1.8595775563691115,2.3999999999999995
14984,0.12894391978026798,2.022840102859854,2.3999999999999995
14985,0.0,1.8949391471583146,2.3999999999999995
14986,0.2899690482451871,2.0269899603509987,2.3999999999999995
14987,0.5768090011623834,1.891471324768338,2.3999999999999995
14988,0.23484216074024244,2.015363983190345,2.3999999999999995
14989,0.016223398775352393,1.9682813268280392,2.3999999999999995
14990,0.009631300982056779,1.9536779250070013,2.3999999999999995
14991,0.0,2.095743490515915,2.3999999999999995
14992,0.21529075054720392,1.9143543189998224,2.3999999999999995
14993,0.2016288499125185,2.044082620000611,2.3999999999999995
14994,0.0,2.024662676656226,2.3999999999999995
14995,0.0,2.0042057929102923,2.3999999999999995
14996,0.0,1.9810595166818445,2.3999999999999995
14997,0.0,2.022464575127919,2.3999999999999995
14998,0.0,1.969118726177824,2.3999999999999995
14999,0.0,1.9972398618328044,2.3999999999999995
15000,0.0,2.0889688048387827,2.3999999999999995
15001,0.18351040060840518,2.0516751333038004,2.3999999999999995
15002,0.10990999921898492,2.0283794910574002,2.3999999999999995
15003,0.32466293561441617,1.9571181319572977,2.3999999999999995
15004,0.095432725474204,2.0214032041481653,2.3999999999999995
15005,0.2252921833053918,1.9587408062658767,2.3999999999999995
15006,0.0,2.036360556213217,2.3999999999999995
15007,0.0,1.9428719075224643,2.3999999999999995
15008,0.0,1.9437831966600152,2.3999999999999995
15009,0.48778022908805063,2.027986407945061,2.3999999999999995
15010,0.0,2.023452494522573,2.3999999999999995
15011,0.2916936033647186,2.016049370347961,2.3999999999999995
15012,0.0,1.9912423216763009,2.3999999999999995
15013,0.0,1.9797735380417323,2.3999999999999995
15014,0.0,1.9427910907243457,2.3999999999999995
15015,0.0,2.096239740351258,2.3999999999999995
15016,0.0,1.9332578756210113,2.3999999999999995
15017,0.0,1.8269776820576775,2.3999999999999995
15018,0.17807927719934558,1.9327551836207761,2.3999999999999995
15019,0.0,1.9508217765953215,2.3999999999999995
15020,0.5763093663888781,1.9638084700621374,2.3999999999999995
15021,0.16622860551258123,2.037489868054,2.3999999999999995
15022,0.0,2.003986408647013,2.3999999999999995
15023,0.07381850182468108,2.05995915999448,2.3999999999999995
15024,0.10141447028454431,1.9448925204081235,2.3999999999999995
15025,0.0,2.1454698717048695,2.3999999999999995
15026,0.7253860920175139,2.0452894021708135,2.3999999999999995
15027,0.1909095145460018,1.9400306508379284,2.3999999999999995
15028,0.0,2.000782269432543,2.3999999999999995
15029,0.009748146709134264,2.042764428804999,2.3999999999999995
15030,0.0,1.993523206167468,2.3999999999999995
15031,0.029685464990858,1.9990895583762223,2.3999999999999995
15032,0.0,2.0599531191847245,2.3999999999999995
15033,0.0,2.0286897015644416,2.3999999999999995
15034,0.0,2.0158703201018793,2.3999999999999995
15035,0.1994066883161838,2.076272249713276,2.3999999999999995
15036,0.0,1.9778376935016648,2.3999999999999995
15037,0.18593320104014843,1.8861511481826878,2.3999999999999995
15038,0.4865208387053701,2.025523019736591,2.3999999999999995
15039,0.0,1.9996659013689273,2.3999999999999995
15040,0.6195603592201917,2.0291983553275768,2.3999999999999995
15041,0.5770041897043154,1.9954887447284781,2.3999999999999995
15042,0.09928209471491334,2.174171684080026,2.3999999999999995
15043,0.0,1.882263682436263,2.3999999999999995
15044,0.0,1.9646390378079819,2.3999999999999995
15045,0.9677404748302649,2.0354839153455653,2.3999999999999995
15046,0.0,2.047213111638135,2.3999999999999995
15047,0.40133294947210807,2.0075008305705158,2.3999999999999995
15048,0.0,2.04677887979669,2.3999999999999995
15049,0.0,1.9589238047353181,2.3999999999999995
15050,0.11852949368345378,1.9329028462637707,2.3999999999999995
15051,0.0,1.9788427529850596,2.3999999999999995
15052,0.0,2.0055001691128655,2.3999999999999995
15053,0.8235968335353698,2.033628898264276,2.3999999999999995
15054,0.0,2.0475687591708565,2.3999999999999995
15055,0.0,1.979075219500665,2.3999999999999995
15056,0.0,2.0077362059104176,2.3999999999999995
15057,0.9455897283470773,1.9634036521373397,2.3999999999999995
15058,0.0,2.0045166139885033,2.3999999999999995
15059,0.7890475870101743,1.999655745977847,2.3999999999999995
15060,0.8135943339097036,2.005310606045429,2.3999999999999995
15061,0.0,2.0530494698444426,2.3999999999999995
15062,0.0,1.9894961216935747,2.3999999999999995
15063,0.0,1.920988472219814,2.3999999999999995
15064,0.32161070428723715,1.8902425864240961,2.3999999999999995
15065,0.10621919757714693,1.9838041118462888,2.3999999999999995
15066,0.0,2.0276207942621447,2.3999999999999995
15067,0.0,1.9677178978966052,2.3999999999999995
15068,0.16478408730859861,2.011742966954883,2.3999999999999995
15069,0.6306134362614633,2.1200378303535783,2.3999999999999995
15070,0.0,2.048591172655912,2.3999999999999995
15071,0.0,1.8832006447941212,2.3999999999999995
15072,0.025203553337388662,1.95307618526104,2.3999999999999995
15073,0.0,2.001025502068428,2.3999999999999995
15074,0.282591649499047,1.9911554149679795,2.3999999999999995
15075,0.0,1.9862866064516032,2.3999999999999995
15076,0.0,2.0273814653320956,2.3999999999999995
15077,0.30969297530722084,2.0571749451424486,2.3999999999999995
15078,0.0,2.017346841634847,2.3999999999999995
15079,0.0,2.0295381683907117,2.3999999999999995
15080,0.0,2.030357320504461,2.3999999999999995
15081,0.16415030872106406,2.0729532653374156,2.3999999999999995
15082,0.0,1.9876492990001027,2.3999999999999995
15083,0.0,1.8692523290842409,2.3999999999999995
15084,0.0,1.972877118019056,2.3999999999999995
15085,0.019769636399360024,1.8984703619249308,2.3999999999999995
15086,0.026550097879657564,2.030779444681935,2.3999999999999995
15087,0.0,1.9681085108272565,2.3999999999999995
15088,0.0,1.974566727885251,2.3999999999999995
15089,0.7806460119712901,2.058594655984239,2.3999999999999995
15090,0.0,2.047538512152208,2.3999999999999995
15091,0.34277261151358607,2.0167776570213034,2.3999999999999995
15092,0.0,2.0178234593874427,2.3999999999999995
15093,0.0,1.9939742468751827,2.3999999999999995
15094,0.0018744926064924172,1.9425489996973615,2.3999999999999995
15095,0.2584489814086717,1.9411786203274473,2.3999999999999995
15096,0.0,1.9810433058003176,2.3999999999999995
15097,0.0,2.013837908327658,2.3999999999999995
15098,0.006335958303095968,1.928089401803653,2.3999999999999995
15099,0.29031940292972225,2.06446677335072,2.3999999999999995
15100,0.0,2.055791328349095,2.3999999999999995
15101,0.6965960207781614,2.0379025218553,2.3999999999999995
15102,0.0,1.9433284692611823,2.3999999999999995
15103,0.2550767143419561,1.9611130784143804,2.3999999999999995
15104,0.6967302060670431,2.0429067200959743,2.3999999999999995
15105,0.10525778759771809,1.9214498426456759,2.3999999999999995
15106,0.9092091322038724,2.0715235776490144,2.3999999999999995
15107,0.0,1.9939897313405093,2.3999999999999995
15108,1.4212644202663505,1.9745935153522938,2.3999999999999995
15109,0.257970969376053,1.9856242979878382,2.3999999999999995
15110,0.0,2.0232699964156806,2.3999999999999995
15111,0.0,2.022554274635482,2.3999999999999995
15112,0.26444726330288537,2.0124590042525923,2.3999999999999995
15113,0.5225570170920415,1.9896273517625658,2.3999999999999995
15114,0.25143728646412455,2.004880263186567,2.3999999999999995
15115,0.1734169089172748,2.05096705365628,2.3999999999999995
15116,0.3493741546474922,1.9836042415132176,2.3999999999999995
15117,0.2457024135162631,1.8710270145943477,2.3999999999999995
15118,0.3414749666206909,1.9880544430669476,2.3999999999999995
15119,0.0,2.031949685092386,2.3999999999999995
15120,0.5902620868031252,2.063362749550135,2.3999999999999995
15121,0.0,1.980555606405658,2.3999999999999995
15122,0.08857044478539144,1.9859627091138508,2.3999999999999995
15123,0.0,2.0637904496662354,2.3999999999999995
15124,0.0,2.0243741218333122,2.3999999999999995
15125,0.37322022901996865,2.0372426289565624,2.3999999999999995
15126,0.0,1.997300349432988,2.3999999999999995
15127,0.39944975275801164,2.048416188015725,2.3999999999999995
15128,0.03509810965635474,1.9141844706523927,2.3999999999999995
15129,0.3716699931071199,2.0244913281566523,2.3999999999999995
15130,0.7294631617847802,1.9304109718593245,2.3999999999999995
15131,0.44499380300326674,1.9214016724305014,2.3999999999999995
15132,0.0,2.0894325413512536,2.3999999999999995
15133,0.20444394586557824,1.9764249098164348,2.3999999999999995
15134,0.0,1.9466284692322988,2.3999999999999995
15135,0.0,1.9413068638766746,2.3999999999999995
15136,0.0,1.990560758453847,2.3999999999999995
15137,0.0,2.0243871279777585,2.3999999999999995
15138,0.0,1.988060154424156,2.3999999999999995
15139,0.7580372708655694,2.0189717333502215,2.3999999999999995
15140,0.0,2.006790202229492,2.3999999999999995
15141,0.0,1.9292369110570071,2.3999999999999995
15142,0.0,2.0241026607864874,2.3999999999999995
15143,0.0,2.033762762816922,2.3999999999999995
15144,0.0,2.0658128970620457,2.3999999999999995
15145,0.0,2.051720881534251,2.3999999999999995
15146,0.0,1.818586800654883,2.3999999999999995
15147,0.0,2.028620602523818,2.3999999999999995
15148,0.34510010154705917,1.996416863346084,2.3999999999999995
15149,0.14834823668271335,1.9402905878599168,2.3999999999999995
15150,0.37631506524158187,2.050041035089669,2.3999999999999995
15151,0.0,1.937967537978484,2.3999999999999995
15152,0.0,2.0184464192980096,2.3999999999999995
15153,0.0,2.0855397426919478,2.3999999999999995
15154,0.0,2.046897874184846,2.3999999999999995
15155,0.0,2.0226702654308077,2.3999999999999995
15156,0.626339330831251,2.044662313441433,2.3999999999999995
15157,0.09485889761898436,1.9283657478720317,2.3999999999999995
15158,0.0,2.001349672754383,2.3999999999999995
15159,0.4718282844708961,1.9452416611467536,2.3999999999999995
15160,0.48279047545868625,1.9858580541505702,2.3999999999999995
15161,0.0872992122102727,1.975545706682027,2.3999999999999995
15162,0.1735823446901965,1.9570363736602203,2.3999999999999995
15163,0.1738873249921058,2.0045964845306177,2.3999999999999995
15164,0.14822853562530547,1.949621574523712,2.3999999999999995
15165,0.4899697103111711,2.0424961085678737,2.3999999999999995
15166,0.0,1.9544846510097624,2.3999999999999995
15167,0.228389818709128,1.9890265419371653,2.3999999999999995
15168,0.6468825011811559,2.0305655047270275,2.3999999999999995
15169,0.0,2.06980459296188,2.3999999999999995
15170,0.0,2.0068491111864333,2.3999999999999995
15171,0.5588395710469047,2.0215733639858344,2.3999999999999995
15172,0.04950961809133991,2.0513352427889426,2.3999999999999995
15173,0.23974855832157482,2.006703332897621,2.3999999999999995
15174,0.3217549199359908,2.0474206751336705,2.3999999999999995
15175,0.0,2.0117190861730636,2.3999999999999995
15176,0.31335869113064607,2.069747845670638,2.3999999999999995
15177,0.0,2.067481885342829,2.3999999999999995
15178,0.10249460898616114,1.917682335096263,2.3999999999999995
15179,0.2243671324971852,2.0226110754235727,2.3999999999999995
15180,0.265075271730149,2.0351756010155615,2.3999999999999995
15181,0.6690920576235189,1.9977195934249896,2.3999999999999995
15182,0.0,2.032018473940587,2.3999999999999995
15183,0.2124674773405144,2.0672253208095612,2.3999999999999995
15184,0.3119868620148223,2.0571199600062435,2.3999999999999995
15185,0.26194012257608446,2.000896699378119,2.3999999999999995
15186,0.3611227139954418,2.032597818321693,2.3999999999999995
15187,0.25693444768282037,2.052427905819901,2.3999999999999995
15188,0.9143631389943021,2.0074371079905924,2.3999999999999995
15189,0.18809818979239523,1.9624270875464438,2.3999999999999995
15190,0.0,1.9636353900782286,2.3999999999999995
15191,0.35619543823965794,1.9687025685463482,2.3999999999999995
15192,0.0,2.0175355644486763,2.3999999999999995
15193,0.2516807338652849,1.911600956664445,2.3999999999999995
15194,0.0,1.9373677383591004,2.3999999999999995
15195,0.34746377640729253,2.052760150919199,2.3999999999999995
15196,0.3371095602733556,2.0382846799382137,2.3999999999999995
15197,0.400026903823107,2.015151442413676,2.3999999999999995
15198,0.36564490525407,2.022977421000421,2.3999999999999995
15199,0.3211319594653044,1.958897991006172,2.3999999999999995
15200,0.0,1.920418707750484,2.3999999999999995
15201,0.454024643330456,1.9608522468292162,2.3999999999999995
15202,0.25410958541860573,2.016027737754416,2.3999999999999995
15203,0.06814851764783558,1.9426517438700592,2.3999999999999995
15204,0.0,2.0283406410005425,2.3999999999999995
15205,0.7480143572506179,2.0359300455845033,2.3999999999999995
15206,0.3688266606899533,2.018091469077007,2.3999999999999995
15207,0.4281492707422796,2.0296703765967354,2.3999999999999995
15208,0.22318432160489587,1.9546650965974948,2.3999999999999995
15209,0.10474186350123915,1.9457686606633509,2.3999999999999995
15210,0.0,2.0688610230845232,2.3999999999999995
15211,0.0,2.021063090575852,2.3999999999999995
15212,0.0,2.098377492647562,2.3999999999999995
15213,0.13212746478419035,1.9789373510134778,2.3999999999999995
15214,0.0,2.013530036901932,2.3999999999999995
15215,0.5498640209270653,2.0202696116314236,2.3999999999999995
15216,0.0,2.0681288395773056,2.3999999999999995
15217,0.0,2.0482285217659544,2.3999999999999995
15218,0.0,2.029632138305143,2.3999999999999995
15219,0.0,1.9354688703904765,2.3999999999999995
15220,0.12883582440351704,2.0332825611852017,2.3999999999999995
15221,0.0,1.988740282436975,2.3999999999999995
15222,0.0,1.990060756227686,2.3999999999999995
15223,0.0,1.9846904581543385,2.3999999999999995
15224,0.0,1.9889949896950567,2.3999999999999995
15225,0.0,1.9994844382346992,2.3999999999999995
15226,0.5050681187952066,1.9997119800504584,2.3999999999999995
15227,0.8844199034681175,2.0342560416743103,2.3999999999999995
15228,0.06649778079034663,2.043985697681348,2.3999999999999995
15229,0.0,2.1079988098546045,2.3999999999999995
15230,0.3294552030299389,2.005334086175797,2.3999999999999995
15231,0.0,1.9432374349651729,2.3999999999999995
15232,0.0,2.0206062808190826,2.3999999999999995
15233,0.0,2.0573102009849857,2.3999999999999995
15234,0.36202066281786394,2.0099668085235924,2.3999999999999995
15235,0.11809285497882271,1.9914876716485936,2.3999999999999995
15236,0.041973899005650406,1.999930214125147,2.3999999999999995
15237,0.5605428936756578,2.030049158993701,2.3999999999999995
15238,0.15329165674407674,1.9587092536544204,2.3999999999999995
15239,0.0,2.030007684250581,2.3999999999999995
15240,0.3815493459552797,1.9958595216915387,2.3999999999999995
15241,0.7811003535583017,2.028893777644505,2.3999999999999995
15242,0.5138703220233372,2.016745055980045,2.3999999999999995
15243,0.7081641531542915,1.9809971898382956,2.3999999999999995
15244,0.0,1.9861749092674086,2.3999999999999995
15245,0.0,1.9983716906006548,2.3999999999999995
15246,0.41782149694847526,2.0121372860155393,2.3999999999999995
15247,0.0,2.033577566740022,2.3999999999999995
15248,0.14385171051542622,2.027611170119929,2.3999999999999995
15249,0.0,1.995772014672677,2.3999999999999995
15250,0.17499112354102975,2.0299676818111467,2.3999999999999995
15251,0.0,2.0343943506045297,2.3999999999999995
15252,0.49140774524256337,1.8887942129664184,2.3999999999999995
15253,0.0,2.0483109278872487,2.3999999999999995
15254,0.0,2.0598093485106124,2.3999999999999995
15255,0.0,2.0413654603902,2.3999999999999995
15256,0.3204653716514829,1.97971307646185,2.3999999999999995
15257,0.6449255408038153,1.975974134368106,2.3999999999999995
15258,0.20038171150445772,1.9753177179286014,2.3999999999999995
15259,0.0,1.9820129033430938,2.3999999999999995
15260,0.0,2.031620642410483,2.3999999999999995
15261,0.0,2.0201075501195995,2.3999999999999995
15262,0.0,1.9673380770850086,2.3999999999999995
15263,0.021178384830008667,1.9887430724427233,2.3999999999999995
15264,0.37484997241731843,2.0577788274696904,2.3999999999999995
15265,0.07540956898780049,1.9836413993884532,2.3999999999999995
15266,0.3536733620446908,1.978558070106346,2.3999999999999995
15267,0.0,2.03677370986068,2.3999999999999995
15268,0.0,2.0305829945848006,2.3999999999999995
15269,0.057608651221471074,1.9703858230101667,2.3999999999999995
15270,0.0,2.085956490775071,2.3999999999999995
15271,0.0,2.0141644600272914,2.3999999999999995
15272,0.4397148820773831,2.011650637575229,2.3999999999999995
15273,0.0,1.9670974877101526,2.3999999999999995
15274,0.0,1.993532672739628,2.3999999999999995
15275,0.2982640817320745,2.0133379484278606,2.3999999999999995
15276,0.3296287027476472,2.003312813422165,2.3999999999999995
15277,0.0,2.0400482853324045,2.3999999999999995
15278,0.1710179865343231,1.986563204661658,2.3999999999999995
15279,0.20692870311252953,2.0370185772453766,2.3999999999999995
15280,0.4038891161133624,2.0422214964942675,2.3999999999999995
15281,0.0,2.0095453983296654,2.3999999999999995
15282,0.0,1.9347079632047615,2.3999999999999995
15283,0.0,2.0074818242279306,2.3999999999999995
15284,0.7360253539867654,2.1187421727343385,2.3999999999999995
15285,0.1207106152672841,2.0409878191383637,2.3999999999999995
15286,0.0,2.0424256244438457,2.3999999999999995
15287,0.0,2.0474590035009004,2.3999999999999995
15288,0.0,2.003212929594993,2.3999999999999995
15289,0.0,2.0383037759651774,2.3999999999999995
15290,0.2967423399703164,2.040919527679127,2.3999999999999995
15291,0.0,2.0005023495873293,2.3999999999999995
15292,0.5375394601762182,2.0053163776205722,2.3999999999999995
15293,0.0,1.9615686354958268,2.3999999999999995
15294,0.1298728586400255,2.026351774972729,2.3999999999999995
15295,0.0,1.9614740477274504,2.3999999999999995
15296,0.03970052176920369,1.9661166845083689,2.3999999999999995
15297,0.0,1.9114570413468481,2.3999999999999995
15298,0.0,1.6727874795836852,2.3999999999999995
15299,0.4527493057756953,2.034181798326516,2.3999999999999995
15300,0.0,2.0220126979164923,2.3999999999999995
15301,0.1374861187245222,2.0331386841378762,2.3999999999999995
15302,0.012744607571557598,2.0147377578831005,2.3999999999999995
15303,0.4358347321921814,1.9545411371785055,2.3999999999999995
15304,0.0,2.011073447294734,2.3999999999999995
15305,0.0,1.9966465594356457,2.3999999999999995
15306,0.0,2.0852413391433067,2.3999999999999995
15307,0.8742008093914881,2.0023958455431363,2.3999999999999995
15308,0.6020557500942831,1.9395561873537797,2.3999999999999995
15309,0.6282311640651188,1.998981928478456,2.3999999999999995
15310,0.3174545633023067,2.0238442957865295,2.3999999999999995
15311,0.7149632395645518,2.033691066115397,2.3999999999999995
15312,0.0,1.9448142811497964,2.3999999999999995
15313,0.1316541359072283,1.9585308823430332,2.3999999999999995
15314,0.0046242069978106315,1.9529142267305293,2.3999999999999995
15315,0.26516329092383106,1.9558212410585942,2.3999999999999995
15316,0.12766260410836505,2.0201256043649325,2.3999999999999995
15317,0.04389543459291234,1.9339983905015998,2.3999999999999995
15318,0.1839176645575118,1.9974551431022767,2.3999999999999995
15319,0.16296560466790133,2.0046682222207983,2.3999999999999995
15320,0.39708727209892203,2.079859534131406,2.3999999999999995
15321,0.0,2.038608649040272,2.3999999999999995
15322,0.37201139256039806,2.0405138355276953,2.3999999999999995
15323,0.1054886792953802,2.000587696315197,2.3999999999999995
15324,0.49114393505553133,1.9840106008666707,2.3999999999999995
15325,0.15548441549775394,1.9945563626382359,2.3999999999999995
15326,0.05246194068227972,1.9468201659382318,2.3999999999999995
15327,1.023090237151567,2.014240763178184,2.3999999999999995
15328,0.0,2.0136837359025073,2.3999999999999995
15329,0.13106070152584914,1.9961044966634724,2.3999999999999995
15330,0.0,2.0409755477432654,2.3999999999999995
15331,0.0,1.9874649026567432,2.3999999999999995
15332,0.0,1.9902566624346212,2.3999999999999995
15333,0.0,2.0028071700819274,2.3999999999999995
15334,0.0,1.9682310352385017,2.3999999999999995
15335,0.0,2.0568241951234985,2.3999999999999995
15336,0.0,2.0344013592022305,2.3999999999999995
15337,0.5534238291317064,2.033048326300253,2.3999999999999995
15338,0.0,2.03260113288889,2.3999999999999995
15339,0.0,2.116562818617561,2.3999999999999995
15340,0.3603653168037009,1.9644533257504606,2.3999999999999995
15341,0.0,2.02226930034344,2.3999999999999995
15342,0.0,2.02647994673671,2.3999999999999995
15343,0.3238493852304738,2.0059382900780958,2.3999999999999995
15344,0.0005068225111735103,1.980154702778905,2.3999999999999995
15345,0.0,1.983161147004038,2.3999999999999995
15346,0.2529360884352796,2.0124685640358115,2.3999999999999995
15347,0.0,1.9556812087179951,2.3999999999999995
15348,0.0,2.057783257063398,2.3999999999999995
15349,0.27495644984010825,1.9826564941173428,2.3999999999999995
15350,0.0,1.982229103557175,2.3999999999999995
15351,0.0,2.0255771860999654,2.3999999999999995
15352,0.0,1.9841138016366695,2.3999999999999995
15353,0.11465088538955337,2.019414993176384,2.3999999999999995
15354,0.05644292412749641,2.035676103338191,2.3999999999999995
15355,0.0,1.9804925483637938,2.3999999999999995
15356,0.0,1.9131721007100388,2.3999999999999995
15357,0.16440938302830732,2.0242705538463484,2.3999999999999995
15358,0.7289860031214306,1.9431787980693898,2.3999999999999995
15359,0.0,1.900631760454882,2.3999999999999995
15360,0.0,2.030604357400433,2.3999999999999995
15361,0.0,1.9869198602549945,2.3999999999999995
15362,0.12294165774778287,2.0568930970821766,2.3999999999999995
15363,0.0,2.0496945821956496,2.3999999999999995
15364,0.4352184055098989,2.08417053022493,2.3999999999999995
15365,0.0,2.0187142566793996,2.3999999999999995
15366,0.0,2.0575005497455527,2.3999999999999995
15367,0.1656159826422665,1.979217708253856,2.3999999999999995
15368,0.0,2.038997289231014,2.3999999999999995
15369,0.0,2.0183976944184483,2.3999999999999995
15370,0.13616947823677128,1.801347350584087,2.3999999999999995
15371,0.0,1.9266082106421947,2.3999999999999995
15372,0.0,2.0675559324336112,2.3999999999999995
15373,0.0,2.018098156606609,2.3999999999999995
15374,0.048213513115706874,1.9817998446846787,2.3999999999999995
15375,0.0,1.9877439824946719,2.3999999999999995
15376,0.0,1.9440898402483264,2.3999999999999995
15377,0.23889682475106522,2.003226373312975,2.3999999999999995
15378,0.47042369483799673,2.023201843549841,2.3999999999999995
15379,0.15807461273602552,1.9819900298063602,2.3999999999999995
15380,0.08334521975733677,2.0612997504770467,2.3999999999999995
15381,0.16447625104272712,2.030779129254547,2.3999999999999995
15382,0.0,1.9513806092462254,2.3999999999999995
15383,0.0,2.0284989643675755,2.3999999999999995
15384,0.0,1.8747354734520372,2.3999999999999995
15385,0.32678956866526265,2.0429038853390478,2.3999999999999995
15386,0.0,2.0534193852524005,2.3999999999999995
15387,0.37275166857443676,1.9334572884599295,2.3999999999999995
15388,0.0,2.07117412546865,2.3999999999999995
15389,0.0,1.961410909534253,2.3999999999999995
15390,0.0,2.0208776459159195,2.3999999999999995
15391,0.0,1.9374260595225772,2.3999999999999995
15392,0.0,1.922206448522322,2.3999999999999995
15393,0.682994323023375,1.9902977386063971,2.3999999999999995
15394,0.0,2.033060219382107,2.3999999999999995
15395,0.0,1.8993203639350846,2.3999999999999995
15396,0.31937531838706645,2.0014972140065255,2.3999999999999995
15397,1.0052376872941164,2.019327339951724,2.3999999999999995
15398,0.0,1.9296181232449476,2.3999999999999995
15399,0.0,1.937811909514813,2.3999999999999995
15400,0.30574940206974066,1.9561018318136107,2.3999999999999995
15401,0.0,2.0339341317187625,2.3999999999999995
15402,0.0,1.9646679067896724,2.3999999999999995
15403,0.4982154584244003,1.990368074054878,2.3999999999999995
15404,0.0,1.9757689318274851,2.3999999999999995
15405,0.0,1.9836069776747842,2.3999999999999995
15406,0.0,1.9873381860157926,2.3999999999999995
15407,0.0,1.986199549947129,2.3999999999999995
15408,0.0,1.9580574950226004,2.3999999999999995
15409,0.0,2.012451902600627,2.3999999999999995
15410,0.17267851713171778,2.004547565801989,2.3999999999999995
15411,0.0,2.0002558137093054,2.3999999999999995
15412,0.0412568634057342,2.0185713968037953,2.3999999999999995
15413,0.23317132887988468,1.988726433405258,2.3999999999999995
15414,0.0,2.0065076750736965,2.3999999999999995
15415,0.23168816598133413,2.0382986332682926,2.3999999999999995
15416,0.06872936752140557,1.9677983290702152,2.3999999999999995
15417,0.39139437556770984,1.9854264156663368,2.3999999999999995
15418,0.0,1.9786469543602654,2.3999999999999995
15419,0.673288518918465,1.9964249569039103,2.3999999999999995
15420,0.09811699796202245,1.9919814216814666,2.3999999999999995
15421,0.0,2.036287664044094,2.3999999999999995
15422,0.0,1.9806050330874077,2.3999999999999995
15423,0.0,2.0236842149932976,2.3999999999999995
15424,0.0,2.023675622230043,2.3999999999999995
15425,0.0,2.055772845948094,2.3999999999999995
15426,0.4156252612791871,2.081859493267817,2.3999999999999995
15427,0.0,2.057216889103427,2.3999999999999995
15428,0.0,2.0259466909613466,2.3999999999999995
15429,0.0,1.9471432615419069,2.3999999999999995
15430,0.0,1.994130758323049,2.3999999999999995
15431,0.6315079466754829,1.9036369706491618,2.3999999999999995
15432,0.45025140293799515,2.011435939504806,2.3999999999999995
15433,0.0,1.9825204873454145,2.3999999999999995
15434,0.0,2.0280115806657975,2.3999999999999995
15435,0.2072572795979859,2.051341891353751,2.3999999999999995
15436,0.01598257218421706,2.011722972537011,2.3999999999999995
15437,0.0,1.9474851239480224,2.3999999999999995
15438,0.3882999196131207,1.973924267925759,2.3999999999999995
15439,0.0,2.016534050129104,2.3999999999999995
15440,0.0,2.0476120858582805,2.3999999999999995
15441,0.0,2.0113684256711832,2.3999999999999995
15442,0.27528277247704436,1.9915519443020322,2.3999999999999995
15443,0.07262829274856308,1.9979110669498203,2.3999999999999995
15444,0.0,1.974467580065754,2.3999999999999995
15445,0.0,1.9534797967856008,2.3999999999999995
15446,0.32044719900937624,2.053578859730421,2.3999999999999995
15447,0.0,2.030439396916756,2.3999999999999995
15448,0.12994692004091712,2.034510160313754,2.3999999999999995
15449,0.0,1.9927240835422562,2.3999999999999995
15450,0.27517254140865033,2.0114622547676335,2.3999999999999995
15451,0.3929210962467451,2.0555614391109103,2.3999999999999995
15452,0.0,2.0393867888873185,2.3999999999999995
15453,0.2625721157430343,2.0200001317202063,2.3999999999999995
15454,0.0,1.9820193756539108,2.3999999999999995
15455,0.0,2.0308722035853317,2.3999999999999995
15456,0.0,2.019367683794714,2.3999999999999995
15457,0.19413187398313925,2.041592200798062,2.3999999999999995
15458,0.0,2.029136182013745,2.3999999999999995
15459,0.9607975269427262,2.0057438005190744,2.3999999999999995
15460,0.332340924502331,1.9261604481115393,2.3999999999999995
15461,0.0,1.8882158563014964,2.3999999999999995
15462,0.0,2.008140331045552,2.3999999999999995
15463,0.2571139758894092,1.9349278493166484,2.3999999999999995
15464,0.1523853089181224,2.0265937802736422,2.3999999999999995
15465,0.25931459060703554,1.9713050552887008,2.3999999999999995
15466,0.33451516367196454,2.0907572821377154,2.3999999999999995
15467,0.3602118360688893,1.9369793516969944,2.3999999999999995
15468,0.8387242194659881,2.0317937858532655,2.3999999999999995
15469,0.6582202852999277,1.9633919376225413,2.3999999999999995
15470,0.12185992674974688,2.0614439047433617,2.3999999999999995
15471,0.0,2.006057282727856,2.3999999999999995
15472,0.29863931675598376,2.0801446670558565,2.3999999999999995
15473,0.21878048430550434,2.0347508990226246,2.3999999999999995
15474,0.22506797424584501,1.9375441979154227,2.3999999999999995
15475,0.2773803707580158,2.037758180522566,2.3999999999999995
15476,0.0,1.9668644655266418,2.3999999999999995
15477,0.3541499597307767,2.0289607440711754,2.3999999999999995
15478,0.07782991365089131,1.949312126907024,2.3999999999999995
15479,0.48162177435715847,2.024283119087448,2.3999999999999995
15480,0.0,2.026198450462549,2.3999999999999995
15481,0.0,2.016986990441648,2.3999999999999995
15482,0.0,1.9615246919117673,2.3999999999999995
15483,0.0,2.018270131089445,2.3999999999999995
15484,0.4644502850247596,2.034604238133679,2.3999999999999995
15485,0.0,2.0019721459968,2.3999999999999995
15486,0.0,1.9856898158763854,2.3999999999999995
15487,0.09101438227165115,2.0605036264880034,2.3999999999999995
15488,0.0,2.0008456752480495,2.3999999999999995
15489,0.6343638719100877,2.058806859042186,2.3999999999999995
15490,0.32599900846439755,1.943683774927304,2.3999999999999995
15491,0.26458890522937084,2.0092835616353257,2.3999999999999995
