,stock_zero,price
56628,2.682099395544552,0.3535364722810592
56629,2.6720873291034355,0.39514544903238535
56630,2.7179718413642324,0.9735424118284626
56631,2.679213253174442,0.0
56632,2.6456172822885087,0.7798090806276501
56633,2.708140208149519,0.5263917212531122
56634,2.8026331487985847,0.1074663688437214
56635,2.6327985193598984,1.4014086589223957
56636,2.5867448818555903,1.3050404466450805
56637,2.6617217195513665,0.7870646667408616
56638,2.716778526018355,0.7075082961132417
56639,2.541140624957449,0.17559892286907752
56640,2.612845724312321,0.7188982909283808
56641,2.6612885678445393,0.4244973561847858
56642,2.56665223420605,0.6730350929133624
56643,2.6832892660155525,0.6450375527619521
56644,2.7406784464710148,0.8915074876312858
56645,2.7518043479104395,1.163260136770559
56646,2.6856895388049113,0.23580942898997836
56647,2.569141911850012,0.6479594815652687
56648,2.6547541300347137,0.3134159219802939
56649,2.670074802621264,0.6318895837115139
56650,2.815411388115955,0.591166639499582
56651,2.7593510493339117,0.0
56652,2.8208371018189995,1.0826725159281865
56653,2.5409075876746536,0.0
56654,2.8043463605805514,0.3294273524446103
56655,2.7820936235892537,1.1341502899305507
56656,2.6677910221531427,0.32534216212642386
56657,2.689245456587864,1.9153921290502396
56658,2.673997054293168,0.0
56659,2.647732183503272,0.8655962191330322
56660,2.7171680935995255,0.1498855537980357
56661,2.656011111751465,0.40005851828051897
56662,2.715383630094187,1.5174748944757197
56663,2.56584267968629,0.0
56664,2.7326671576433386,0.25473111979896146
56665,2.4401283368481876,0.9851102827942273
56666,2.6853234998443627,1.3098710810111074
56667,2.637911994787267,0.8750129350501865
56668,2.7304943958558114,1.2831382919418202
56669,2.6646374745758803,0.738147695445547
56670,2.7000420180467923,2.621341104539101
56671,2.469785223376662,0.17891310888903966
56672,2.7305060648563035,1.520428540920212
56673,2.6422871273386246,0.47373195311331706
56674,2.680502251090356,0.4455112792549967
56675,2.660956218107761,0.7943086686570986
56676,2.711307318315865,0.7600407526754718
56677,2.771230398566489,0.18585324868733366
56678,2.5760377750133836,0.8381167986544691
56679,2.6573044097109184,0.0
56680,2.7082921633118504,0.9395571941381102
56681,2.5778220765694777,0.828469772387352
56682,2.7569431738548795,1.467269960317552
56683,2.5754335423092756,0.8696321984389033
56684,2.7059348674985104,1.0094967969192767
56685,2.490590536260384,0.7977220448202451
56686,2.819872111588695,0.0
56687,2.754453219668717,1.407159400272333
56688,2.739274509834263,0.7311331327460695
56689,2.6903438298032345,1.0624820297139883
56690,2.676758160895626,0.5946730870040895
56691,2.680812949596133,0.3004100536504124
56692,2.5232906757879054,1.778047275901684
56693,2.8560651405345947,0.6964991988358378
56694,2.780476521932557,0.6114444866312851
56695,2.507525316874474,0.13757735749186617
56696,2.4392349510152487,0.0
56697,2.71221711290531,0.4307595288374704
56698,2.751089743601617,1.3519324688402445
56699,2.6059965595359427,0.0
56700,2.7683944519104062,1.1619066494576278
56701,2.62400864847118,0.6469103558609834
56702,2.6675930649260122,0.5984243049959255
56703,2.715630890638315,0.23706518995402837
56704,2.690499560317984,1.8876412854280158
56705,2.7395575783688217,0.8371522145091492
56706,2.6327178270489036,1.2713800989470196
56707,2.7468416084907106,0.3292142032868486
56708,2.4437564487094674,0.8615552563603024
56709,2.630295289141972,1.8253987324095204
56710,2.7661226205336225,0.05608076453193034
56711,2.66543883386379,1.2838099491422574
56712,2.717989207903089,0.37143866429847083
56713,2.4255102331149185,0.0
56714,2.212273605573767,0.0590088935306321
56715,2.6882657728571355,0.6742456239739956
56716,2.7117835004095685,0.6565796344666865
56717,2.7312375650711207,1.8820804307275556
56718,2.483284942391415,0.7539612722949585
56719,2.675987907345828,0.7621383727243143
56720,2.4619468079763016,0.6819739096685793
56721,2.6303981329796504,0.7299315961968196
56722,2.6606204658508705,0.21639828450905352
56723,2.5874808823455084,0.017178966600957413
56724,2.7595367151586996,0.6885503170686986
56725,2.7024880524211867,0.3533431623440353
56726,2.660879108460184,0.0
56727,2.758606552555928,0.5967480021709752
56728,2.60355115451172,0.6319926954432504
56729,2.5606344321583934,2.025990457667006
56730,2.597029785432716,0.08156994302729359
56731,2.6148535491596427,0.5065145622330696
56732,2.5878939519373727,0.9261276843888862
56733,2.6510741309806347,0.9545875660561589
56734,2.83121505868896,0.7171254343972562
56735,2.6952364162574467,1.5995436618230214
56736,2.7464439001176917,0.8260625561096258
56737,2.5217786452949342,0.26798024571943246
56738,2.6808320219706494,0.671016246634577
56739,2.694617509192828,1.1798930207748968
56740,2.7237145648754852,0.5608467169499134
56741,2.5258052718077937,0.6265881786975029
56742,2.718086092064409,0.2845678572217376
56743,2.578567158440858,0.6647597215733656
56744,2.6661051801972078,0.17449865548586097
56745,2.7062131809770236,0.0
56746,2.634473205319039,0.7913052284881181
56747,2.622193435253883,1.197583404540072
56748,2.708475371062364,0.16745449313944016
56749,2.7101262233675882,1.8659615972291324
56750,2.75666436066695,0.0
56751,2.516291917665625,0.0
56752,2.6846873779210263,0.24490635932878346
56753,2.7879266946894625,0.0
56754,2.7531559451147687,0.612767570086604
56755,2.4956025551820096,0.3061972784096789
56756,2.708695494997482,0.5073591783890268
56757,2.801424017879142,0.9168933549865526
56758,2.7186569061211943,0.7602174044928662
56759,2.7447402797229867,1.3986254060407335
56760,2.6789741649213963,1.4784660027215044
56761,2.805708245924156,0.3579696238261336
56762,2.5177808963666917,0.6547587096755016
56763,2.7537898793728375,1.9527609868655436
56764,2.7627090716255074,0.6477400669737134
56765,2.546960816041318,0.5563726725938052
56766,2.6255986318366764,0.19377173720089447
56767,2.7683462865682444,1.3670339061432624
56768,2.631412065475118,1.0138128411396221
56769,2.5868981062235004,0.20297644266438564
56770,2.62817827802032,0.86796109939502
56771,2.786605473378359,0.7907166248623758
56772,2.7608589624071445,0.1303076174048181
56773,2.8640369538378425,1.1779945956313589
56774,2.66773065113753,1.6067168563376812
56775,2.6908754655676335,0.45773834573377004
56776,2.846627236259459,0.5724092492606752
56777,2.583086779174078,0.2216200017936205
56778,2.650003588909924,0.8530158568963588
56779,2.6638871251375744,0.0
56780,2.793408654015991,1.3631629618273897
56781,2.611725268001964,0.9390849108555663
56782,2.5082735743650995,0.17051307047600117
56783,2.5341041838342973,0.0
56784,2.6911285467518806,1.2738058046107978
56785,2.803555108580136,0.9991072006205557
56786,2.818193113920879,0.6185382090045755
56787,2.5671566424974195,1.2900936065932584
56788,2.6689782439262695,0.5048416743430977
56789,2.7593229902640872,0.940650428035569
56790,2.7469118823487437,0.8590946197314993
56791,2.6322231770085738,1.0863436808863094
56792,2.5486153027495284,0.055268938248967725
56793,2.6628190480284943,0.5475303800390794
56794,2.5358092961043734,1.1570124682941185
56795,2.6374540737272443,0.5593338369938556
56796,2.5532645028560625,1.6006963325421695
56797,2.591040380463717,0.0
56798,2.722160886197669,0.7001620640849757
56799,2.5427955599748167,0.4698590260914046
56800,2.6088318940817943,0.0
56801,2.7198728872197115,0.0
56802,2.7056008625773407,0.0
56803,2.7699041881520614,0.025981592535840203
56804,2.7127279256093777,0.9050323178414521
56805,2.7010585392513025,0.4888860918875513
56806,2.723889941184267,2.0991109100715395
56807,2.6589224432436214,0.11373925732743295
56808,2.6619163988029286,0.4616263136862089
56809,2.755592605913902,1.3800056569669348
56810,2.61789447950534,1.2997762261493384
56811,2.5344069511710927,0.5628806389782306
56812,2.636395087881393,0.0
56813,2.6488535076731803,0.20495528468263036
56814,2.6726977056415997,2.279813478125769
56815,2.7186503449517914,0.9125630995664609
56816,2.7767158639396508,0.0
56817,2.6646217659609768,1.0600079499234698
56818,2.7037395067545678,1.0403349398982824
56819,2.76237903566443,1.756818819762787
56820,2.599277262304554,0.0
56821,2.7657391089173404,0.8043815202525204
56822,2.781447339862326,0.0
56823,2.739308074250703,0.8956822763340218
56824,2.7046968707827377,0.11767740767484991
56825,2.720643793336697,0.0
56826,2.695037814530913,0.37494056064607895
56827,2.4116868192579886,0.231961410508982
56828,2.6370353717546915,1.0847319582251038
56829,2.602736346983237,1.1112736456308765
56830,2.6630022627901946,0.0
56831,2.832742239109761,1.5876796448388149
56832,2.7785809979138807,0.0
56833,2.7292986220482356,0.37525135347141836
56834,2.5060486336176258,0.8238160042744864
56835,2.792138842948126,1.5293655288770402
56836,2.738191705850461,0.02919435524865488
56837,2.712235984243615,0.5830508375937988
56838,2.743454887257582,0.7628673504743806
56839,2.7214983542933533,0.837735727547205
56840,2.7067315702531185,0.5212430117107707
56841,2.713736679999696,1.3482421385085868
56842,2.558036761590811,0.24718962637828223
56843,2.687050077973251,0.44736819140649287
56844,2.721106468144457,0.71555492453456
56845,2.7102832618554444,0.9547659911979496
56846,2.892683107907697,1.0999845867810336
56847,2.6941072595606963,1.1366511925998708
56848,2.4501331193975227,0.31436395883664847
56849,2.7224579993148463,1.0349487446543901
56850,2.730734769841775,0.9161654324788766
56851,2.6323938805897593,0.38676393930011077
56852,2.830195554007433,0.558436097780445
56853,2.5374714373164076,0.5728309609047573
56854,2.7290561136380993,0.0
56855,2.6364244766380627,0.288645119428526
56856,2.7269819185505817,0.0
56857,2.62875078564011,0.2964998125301874
56858,2.5238671281542002,0.0
56859,2.6734642998170806,0.6644580036246075
56860,2.120159641399833,0.02283959482729614
56861,2.58633414516496,0.3346221896803332
56862,2.6877075961576686,0.0
56863,2.640283370928778,1.2558295109143347
56864,2.742281879213521,0.7816257224410683
56865,2.756438572087389,1.1568865380268116
56866,2.8057614530620003,1.8661864155326535
56867,2.746481061952911,0.7280712433363039
56868,2.2813669118015443,0.3134115447098633
56869,2.6644322089367853,0.6479269525596489
56870,2.5951989909787296,0.6682858846530966
56871,2.755202099901536,0.1666638523537065
56872,2.69687095062444,0.6563429637042235
56873,2.7871934580217337,1.0718387512013772
56874,2.5392400977861764,0.13094450991615192
56875,2.7197468852562547,0.4290175439023547
56876,2.608384415710656,0.8330126938306708
56877,2.6659084855369026,1.246586583733618
56878,2.9226572188491744,1.8131642217484303
56879,2.6824531180392253,0.3770180202008042
56880,2.503715074253147,0.1217942207731193
56881,2.7938874953987973,0.5230417499718683
56882,2.618503013747766,0.6130849315780806
56883,2.6119585925764035,0.2626172694527469
56884,2.7339536205087227,0.16877078248785127
56885,2.6550137869559602,0.8515402615001211
56886,2.6307330898860712,1.3927403489528243
56887,2.6239900841278705,0.1971329682396319
56888,2.735604019063675,1.7993590662839232
56889,2.3729711748876525,0.7188853783590674
56890,2.7698033307232666,0.0
56891,2.702561853440537,0.061414315902038386
56892,2.6618526872346076,0.4185911207458113
56893,2.786260434616262,0.40811001583412887
56894,2.7441357297250564,1.0657515375092839
56895,2.5968919967055424,1.5946938582804435
56896,2.697128647775061,0.04063041377164245
56897,2.690069601082226,1.0976432968287693
56898,2.7429936466178737,1.6376243841869367
56899,2.4746470186511167,1.0976536598435764
56900,2.4990201390362463,0.9007129938098823
56901,2.692680255272083,2.085781725040132
56902,2.770267245686863,0.0
56903,2.621544251371527,0.3766357254114392
56904,2.7133107563951993,0.0
56905,2.51271816316955,1.8990245652281006
56906,2.678446229532847,1.902482265241341
56907,2.7784183839055268,1.3521790708418386
56908,2.712564979898464,1.2370477392186099
56909,2.7117807605029975,1.5992819823196682
56910,2.8621040794927866,1.2808469385029673
56911,2.72766853614304,0.540982244080531
56912,2.6945877339343802,0.4728556939094557
56913,2.715262097280847,0.37642547453006436
56914,2.7688513174353204,0.4170585830204483
56915,2.8249336919274524,0.46009260778631367
56916,2.745632889854913,0.06567636797049792
56917,2.9071241624880484,0.028374430158736974
56918,2.6196305766796746,0.398420303125965
56919,2.6763867190762216,0.43734451498248017
56920,2.7405825565353945,1.2118891262972649
56921,2.612534234455701,0.4952659080771462
56922,2.6359372327009556,0.3104762767549003
56923,2.660525541761861,0.42717396486726056
56924,2.618132674872457,1.3419917510402959
56925,2.699883391992778,1.4832773312510303
56926,2.6910148513548053,0.6558432396937146
56927,2.6700466176365945,0.577485835017594
56928,2.610519661833076,1.5537671562859896
56929,2.8149626266026173,0.27837766599822533
56930,2.7769872836288423,0.0
56931,2.602080437003051,0.6321647579322494
56932,2.639133634246731,0.34365072330226587
56933,2.613389232430291,1.0123743749122491
56934,2.6830076997574226,0.8411474009240054
56935,2.6218305153090786,1.322625005471679
56936,2.72664416175629,0.7673346360242674
56937,2.773804375989133,0.7839321355439433
56938,2.6719486767002194,0.0
56939,2.741754563253935,1.087178363163396
56940,2.837909608005031,1.8696465689881228
56941,2.729345351643989,1.2494422395830078
56942,2.827742847526816,0.6692222538467081
56943,2.7724882258003927,0.091168962009335
56944,2.6642378118365486,0.8175883333653968
56945,2.5989013656500934,0.8101794328691105
56946,2.7174157924158093,0.7804165290410214
56947,2.614851985766589,1.321148688170258
56948,2.5827121695997355,0.0
56949,2.544079022259989,0.318493281363895
56950,2.7217474609588646,0.0
56951,2.6708745784351833,1.1390626308506886
56952,2.589030768801186,0.0
56953,2.602178153224497,0.9999334726618181
56954,2.680447565240742,0.6822357149718488
56955,2.451887963788555,0.6788242319615301
56956,2.6429649970627884,0.9796619469132111
56957,2.6069306836802286,0.1292862954850471
56958,2.6853935071505384,0.8765802129018812
56959,2.745823836911639,1.3700574761584465
56960,2.634190186220896,0.3054462035893102
56961,2.588097373516309,1.2908535150110625
56962,2.8187042915398366,0.5340997974606299
56963,2.6263690443308088,1.08478121087363
56964,2.5180389312009583,0.6715289137116454
56965,2.780246287436849,0.03800978954319634
56966,2.7175151628915515,0.18082027782587895
56967,2.704505298045057,0.0
56968,2.577115550264635,0.0
56969,2.8600435401090776,0.8210900537059351
56970,2.6027431563119205,0.7847353993717938
56971,2.630838671223454,0.610558356837414
56972,2.6338851381958004,0.0
56973,2.7593142650391598,0.290493563481097
56974,2.776788205545625,0.1267347686317808
56975,2.8346003393243886,1.2276086100028056
56976,2.819783718558929,0.8546122113592851
56977,2.8311158028393004,1.8270144980209908
56978,2.672486906055375,0.6438281370089207
56979,2.635212185203058,0.5849891108115597
56980,2.74474079480526,1.616713532195016
56981,2.769486888025473,0.29366617277030516
56982,2.426360998782052,0.04703450408153387
56983,2.634681511979053,0.7876970457627475
56984,2.7396071071880903,0.9195885963354908
56985,2.7353494737716835,0.0
56986,2.626654274028083,0.5327168320429023
56987,2.7456158603864407,0.0
56988,2.8342871858569096,0.0
56989,2.6120453595415696,0.0
56990,2.730812190605064,1.136158533336638
56991,2.4741988151855603,0.3112494504528547
56992,2.6729838707905103,0.7917474505608735
56993,2.704062044895799,1.3709215689256529
56994,2.6485814693720613,1.0033563125380263
56995,2.6168718354296234,0.9060577072028466
56996,2.6584829401835983,0.0729537220076586
56997,2.4576236733923627,0.6362523501695447
56998,2.6646319577976327,0.2544496515951207
56999,2.7873308729289255,0.0
57000,2.7343548360969185,0.9853326168099521
57001,2.6402574335128657,1.1278458920708645
57002,2.8126583373867815,1.1272962802245927
57003,2.680714439905203,1.712390671081876
57004,2.6574809425604746,1.2083480089178749
57005,2.6053539900797813,1.317890461385966
57006,2.730802812092375,1.2440027939586096
57007,2.8101462280758867,0.0
57008,2.85005375051523,0.6930214373380514
57009,2.8084605248838224,0.6463935789567308
57010,2.6133453358137433,0.0
57011,2.596332671522918,1.1818155372209418
57012,2.690992773636126,1.8719673020905288
57013,2.504275179638735,0.10809695996426916
57014,2.881220815879545,1.4773066517557036
57015,2.3723878091495103,0.0
57016,2.7479938454749333,1.4059425921339126
57017,2.749479678974788,1.5292816900180992
57018,2.7587725381566583,1.1255254303529094
57019,2.664950972695399,0.7186906913670632
57020,2.59180546536361,0.0
57021,2.717736985027464,1.625141527390514
57022,2.716218880264167,0.0
57023,2.6689405881749013,0.46316673105041417
57024,2.784608038509884,0.36742011771461547
57025,2.4424512715732383,0.0
57026,2.5812982405106655,0.0
57027,2.683989028689684,0.3566032937268484
57028,2.753547715449053,0.2823351027984824
57029,2.7122278184523085,0.0
57030,2.7255509644530536,0.7588854983281195
57031,2.4444016179140515,0.0
57032,2.602625658194903,0.5468191162357487
57033,2.6591981141934005,0.0
57034,2.736149632641215,1.9404417936916576
57035,2.700804292066441,1.0939280978833206
57036,2.6724957554635878,1.6590730189356742
57037,2.618855340358215,1.585873057211883
57038,2.63188391095742,0.3056989846380578
57039,2.639283600881285,1.8268295577663545
57040,2.769948223799892,0.18461322432317973
57041,2.7419228561464415,0.5822483732158448
57042,2.6665960590589757,1.6078090561128868
57043,2.737456548743236,0.0
57044,2.7537626055048254,0.8369987535786771
57045,2.7735530542090254,0.9860472017276156
57046,2.727860473473656,0.19386779335995552
57047,2.714025092127702,0.7184672757445307
57048,2.736366139790989,0.24493060732846983
57049,2.674631857975337,0.0
57050,2.7678231067265346,0.4888406154202225
57051,2.7406313974984586,0.7967243240124184
57052,2.726410289233343,0.7631243702797121
57053,2.514645543338935,0.05922179552471052
57054,2.581976677541707,1.2907210284840738
57055,2.7556095122343724,1.8379047737466068
57056,2.4640391092010803,0.0
57057,2.620868090887016,1.617429005935807
57058,2.714192058225523,0.32111667134596233
57059,2.727870130268619,0.5314153571200597
57060,2.771002140579514,0.955315505325018
57061,2.6428078685175644,0.4812183905221086
57062,2.7175685937460474,0.0
57063,2.674177925321071,0.27194956148254557
57064,2.741104270271675,0.6683068711738667
57065,2.6802016938237707,1.1588024502153704
57066,2.729187454328608,0.0
57067,2.7790947222119677,0.9726371660200277
57068,2.6178796823784554,1.1944364681096924
57069,2.5692704706153036,1.3785301690024037
57070,2.774813215481529,0.4783966650448601
57071,2.78436542391401,0.0
57072,2.7124190620814588,0.6105885612637554
57073,2.6423650280268625,0.6631997033701911
57074,2.610517610648256,1.25129822570534
57075,2.65448096636757,0.3080689669454433
57076,2.7279830739288236,0.12578864386724575
57077,2.7868997624757075,0.9134884142763946
57078,2.6134678715992194,1.4638145780821326
57079,2.7637995403157256,2.0463293390744637
57080,2.5845967930108014,0.9932374818790901
57081,2.827117805139001,0.8879190688310081
57082,2.7318953295208646,1.1048783350581814
57083,2.600961755828666,0.0
57084,2.7813557647504012,0.23142482255718289
57085,2.8107979187804224,1.334052620687883
57086,2.6777524419485883,0.30298925960423384
57087,2.6574926205571487,0.32744690389179
57088,2.791598667057459,1.4448238723427131
57089,2.6882031168256733,1.6939117940290709
57090,2.6814906309974655,1.201926345154419
57091,2.5740559704434767,1.2647339222067875
57092,2.6987452400768155,1.3609985314930007
57093,2.6695337235313334,0.0
57094,2.6716833531631026,1.26965899710832
57095,2.716747860694892,1.4943158199444833
57096,2.6991989430401895,1.1875819832913517
57097,2.6909912636133826,0.0
57098,2.8605436871146095,1.7985761441796555
57099,2.6455317206347235,0.942295734294595
57100,2.632662511044545,0.23061116338170828
57101,2.6916267290891103,0.1818684773442003
57102,2.694454094887029,0.2072279387483258
57103,2.468403055313465,1.8736989299956086
57104,2.690692357509141,0.26479971412435566
57105,2.844163663753383,0.6557724819537101
57106,2.675906113918585,0.0
57107,2.705861792583087,0.0
57108,2.790819698078081,1.4679081179767977
57109,2.7620688003817677,0.2967946003843194
57110,2.7445766151019666,1.7218288436120752
57111,2.658929202505022,1.0301045675374731
57112,2.7679659054099877,1.6654123762202242
57113,2.7788837496015875,1.1571701721624352
57114,2.6524930849759913,1.39973895622906
57115,2.7968575337540864,1.1945837325945678
57116,2.7637890306622217,0.13490316105553823
57117,2.471419500666014,0.0
57118,2.716330462128785,0.9851938834607759
57119,2.7686668169192985,0.9632777017071144
57120,2.6951705212794637,0.0
57121,2.6943107845055563,0.9987610084206668
57122,2.582319844922701,0.7394783067186079
57123,2.525806304540729,0.7029373682200832
57124,2.7849576578915194,1.5380562184489746
57125,2.7556404886530292,1.8806639605522677
57126,2.901765839042565,0.23429271556605258
57127,2.6651514520575845,0.37496138561859693
57128,2.6574389688250504,1.1867775034414807
57129,2.8513251656060987,0.5852019857081618
57130,2.696553537849638,2.382931844816511
57131,2.674289976409894,0.7976347859910629
57132,2.4216056767604726,0.7730925787196843
57133,2.738764185922047,0.34984277564826227
57134,2.8050758206707904,0.7759954419383073
57135,2.5038791792092514,0.0
57136,2.633846699575535,0.398170061105072
57137,2.822795156782438,0.6523234701216136
57138,2.6057175966510133,1.0691601066782876
57139,2.8060773543366073,0.9581051698692185
57140,2.5762386260455643,0.0
57141,2.6199160747018984,0.850112496389253
57142,2.754438775896505,1.5067227357851567
57143,2.7850456780348494,0.07888723149456611
57144,2.717088168612291,0.15281769662171474
57145,2.7165293195406255,1.4973988878837865
57146,2.63458675150959,0.4225487631519331
57147,2.6469157574766196,0.7485295064500885
57148,2.8203402107591415,1.5964980110267364
57149,2.599670213329115,0.10999250455157616
57150,2.7966700112666874,0.0
57151,2.6140877957214825,0.4809379328608294
57152,2.590632653887853,0.2733392914094561
57153,2.7494319757363668,1.0289738150973946
57154,2.726973836896738,1.0594874777564312
57155,2.8656561333038404,0.0
57156,2.8297636371292088,1.626164496344495
57157,2.75811627204986,0.438332576070505
57158,2.8134284549068287,1.7109833860364834
57159,2.766616114713077,0.5256298692947774
57160,2.7984587439753974,0.0
57161,2.7827696809104094,1.0907000528443294
57162,2.666071553545214,0.7672085882579105
57163,2.714597257313922,1.1573162001340536
57164,2.5320148848819946,1.1991560887603185
57165,2.620495299877112,0.0
57166,2.848839976182886,0.4498042144880192
57167,2.519587152578152,0.0
57168,2.772394758337942,0.3912136721449522
57169,2.7966987644672545,1.0407870274089777
57170,2.831408131953415,0.895537071366078
57171,2.5553700192686564,1.041373685974512
57172,2.7989398161034877,2.353764261945706
57173,2.788162792663907,0.18148278390282657
57174,2.809091702702833,0.8737594797450141
57175,2.7113797129938186,0.15660581422378606
57176,2.7510127281502093,1.1621796627238066
57177,2.7050644353224462,1.573125675936395
57178,2.640710612467316,0.14103634415332378
57179,2.682795184114752,0.4532268440826992
57180,2.7278054292741354,1.0639319281769817
57181,2.779149402894674,0.0
57182,2.7494051077194364,0.0
57183,2.711344406008821,0.08883070827604955
57184,2.650224136741775,0.0
57185,2.7344453541339817,0.8666820547667875
57186,2.603417879152243,1.3961357522455886
57187,2.654804700007944,0.5122485929092369
57188,2.741248713197142,0.5062529069476573
57189,2.7282583881964517,1.4711839489704324
57190,2.768849789119658,1.1263674414993314
57191,2.8047259785735656,1.1777702513690413
57192,2.634580549518095,0.6619863868704381
57193,2.6116302069333277,0.646800246560026
57194,2.779055042198609,1.5838240694760644
57195,2.6800437573580496,0.5086437234240351
57196,2.775438060825019,1.2044366562684896
57197,2.68720836795052,1.6572788524889788
57198,2.6344148936390552,0.28408350166905016
57199,2.861904591841062,0.0
57200,2.74264425499076,0.9591834645468724
57201,2.7602754277551833,1.4726895873892398
57202,2.8858588591160577,0.0
57203,2.7806675669555916,0.0
57204,2.776840224379933,0.0
57205,2.806007805898822,0.0
57206,2.626398354886352,0.11205153485612085
57207,2.667663980323459,0.6662710129650122
57208,2.743945254760477,1.1826206063771347
57209,2.793684232044257,0.012803714730708293
57210,2.6054830366243227,0.0
57211,2.7973073163138156,0.6455095141691758
57212,2.7204910517911842,0.1597256302455281
57213,2.760284892017301,0.0
57214,2.738985414259263,1.9671615712047616
57215,2.675522321691592,1.0593860902128345
57216,2.528581413340709,0.0
57217,2.7344814074968897,2.2761899924268487
57218,2.5120347536449827,0.332823506440973
57219,2.5575977749091776,0.0
57220,2.733256087758595,2.1206042399059344
57221,2.5956780454457524,0.6635895188897782
57222,2.689766564432948,0.49119357526700025
57223,2.7759165856448327,0.5487323065496095
57224,2.7286631946503928,1.1525863905994158
57225,2.759864876679761,0.40919237283192755
57226,2.7811330246138883,0.4727757010666931
57227,2.7593343081447776,0.10572793288413784
57228,2.6747725400833438,1.38971826664516
57229,2.781943277402761,1.0723844451271822
57230,2.8754248356374585,0.42829706026318215
57231,2.7538256092461237,0.0
57232,2.678002140818218,0.37133490080129583
57233,2.708354779425242,0.9082722248197803
57234,2.8295600887542047,2.740032278031718
57235,2.800784982945212,2.2317904290954163
57236,2.514421403467502,0.25498357604811916
57237,2.7467004852684025,0.6089201966841999
57238,2.608810798463005,0.5237480691415972
57239,2.7858346725650267,0.37100066203324156
57240,2.761123987825,0.33146050247694125
57241,2.7807866353330235,1.729586235042436
57242,2.672132597771311,1.5275726712394087
57243,2.8031009761470056,1.48957281376174
57244,2.550445674333966,0.6762352770545905
57245,2.6831728048617807,0.3407898337687185
57246,2.7210037757580023,1.4171102914444043
57247,2.5988293262333357,0.0
57248,2.80568451758511,0.6518863555283962
57249,2.7978711818650557,0.8733710140820286
57250,2.73714805728607,0.8733520904702861
57251,2.7435339049236167,1.17143876743122
57252,2.7507170514507635,1.4063990405221096
57253,2.8609410248394136,1.2508894723950195
57254,2.9307211822970207,2.078624505133064
57255,2.6768545168135707,0.0
57256,2.751185639031303,0.20579346788402608
57257,2.800893720046964,0.0
57258,2.86785333008738,0.8303796243154191
57259,2.862609072687479,0.0
57260,2.4713989586594503,1.0078881746462551
57261,2.5908838567497576,1.3742173345615836
57262,2.5775356840638652,0.25037682562610275
57263,2.7730122776513686,0.0
57264,2.6470889477467736,0.0
57265,2.600033754321841,1.162200389600827
57266,2.599621030941214,1.3194437398334147
57267,2.704460448865726,0.183940760362717
57268,2.8541710859077596,1.2188805004320908
57269,2.466442109204167,0.6422407969481023
57270,2.722556337033283,0.9696815410998423
57271,2.8053734410008566,0.2769924975747782
57272,2.709842774826017,1.324306622953051
57273,2.753549425387806,0.43730480904375435
57274,2.879183939733849,0.0
57275,2.814925956140178,1.5588124727693238
57276,2.761990096305396,1.4064734518119595
57277,2.963061463699385,0.002884419019360429
57278,2.7694683206798993,1.0137340233832948
57279,2.708513674779369,0.2959551737042925
57280,2.774700581587185,0.977309867859661
57281,2.760088493179895,0.4942891108976135
57282,2.6320873407730563,0.9628884443759151
57283,2.6027274384766037,1.3680668522740662
57284,2.7788575984533175,2.032553356919373
57285,2.654467557489159,0.6501351053635966
57286,2.547004277754731,0.17108679850824693
57287,2.718864250233008,1.249708669513975
57288,2.4987229369309993,0.3135642307803894
57289,2.6245087131842966,0.5891502080321342
57290,2.711675687350076,0.565107802748047
57291,2.748583632329285,1.1669375183858781
57292,2.568758798867695,0.4286140190775165
57293,2.762140589809173,0.0
57294,2.836516812554912,1.003805485365536
57295,2.6987112246186538,0.9492491693898857
57296,2.8270158523451276,0.47032967539694814
57297,2.7770745397422787,0.0
57298,2.8206245921406126,1.0805995021002053
57299,2.802223466967527,0.24578172981220803
57300,2.5389252637241486,0.0
57301,2.648874988415347,1.865556454843826
57302,2.7247190349623307,1.5867211279842044
57303,2.781395779809804,0.8251628640823983
57304,2.869481567796136,1.7991340417297752
57305,2.6472595984909018,1.3804571374387105
57306,2.6127927287779253,0.0
57307,2.51648223734953,0.0
57308,2.8028004327159786,0.7266851898415987
57309,2.7384824217228587,1.47676296985725
57310,2.702654445067623,0.0
57311,2.5618119232122485,0.7017033035291393
57312,2.6819166739213425,0.9870403617857875
57313,2.6866886224617677,0.2514882951554216
57314,2.5769077394437403,0.5981251884908052
57315,2.6545990816130036,0.0
57316,2.696717046714539,0.0
57317,2.72984568329319,0.8084807720216745
57318,2.9238358622065928,0.2084211646242191
57319,2.8065652705178175,0.6125462909742945
57320,2.6031902989704885,0.2919195940933288
57321,2.7117157644399503,0.5216891940548765
57322,2.910712154532592,1.9849946798984743
57323,2.6878475222267384,0.5432483137997548
57324,2.8262733116114807,0.7475151010571253
57325,2.8590456527796455,0.6528000374690062
57326,2.6214474647373414,0.3040290792836138
57327,2.752590829155752,0.6776583673117855
57328,2.6471625719396554,0.0
57329,2.6526143861236244,1.0186793681533772
57330,2.4613016319251138,0.30753338281236164
57331,2.726045674454471,0.086529717808431
57332,2.391389776702896,0.5852549406886078
57333,2.7698327442981534,0.16460720458586797
57334,2.771277939875365,1.4406367636583406
57335,2.7750011245409105,0.5949314213474355
57336,2.723300958348849,0.0
57337,2.7507075851021905,0.34708937630032954
